PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.139202176252986,2.293046927358534,0.7838033291068991,0.3882235988550848,329.04100042145154,35.681890825288576,33.568334819633314,0.0,0.0,2.0,1.0,1.0,1.0,4329.73,386.37,1449.88,242.42,38.49147993028758,11.19472359,0.5983014628333327,0.2834340916666667
0.0,6.800116779683395,2.6404884628310104,0.7412261809154295,0.3997034212039674,525.3837340075314,31.234714673836933,30.2841861000916,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,88.08037958653769,11.12842676,0.3882946884314284,0.15074889999999994
0.0,5.229215327324448,3.6030569000903063,0.5036056286057148,0.39096950331243435,524.0375733042724,32.30760663286527,34.87963096677259,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,49.746018491250325,11.11012214,0.541561346178571,0.1713375000000001
1.0,5.107169584088859,4.003863624338719,0.5347983858278316,0.3654416590450035,372.2818549602883,59.19465195919023,58.5732139493775,1.0,1.0,0.0,2.0,1.0,2.0,579.94,193.98,1310.66,190.93,84.96819129037563,11.2203973,0.724324253,0.20346400000000003
1.0,5.036673811024313,2.898378028050866,0.5309560530408558,0.390921530986631,250.6108402206363,80.98242872571593,68.10493926905164,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,71.74971918860011,11.26011115,0.6203507888333327,0.2224029999999999
0.0,5.018575122095756,2.0582041326880045,0.7627083227334144,0.1813257579904931,668.9445948679039,39.05680453102795,30.030959465419844,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,78.80804222685325,12.17369301,0.40306144110999986,0.35681735714285717
0.0,5.018575122095756,2.0582041326880045,0.7627083227334144,0.1813257579904931,668.9445948679039,39.05680453102795,30.030959465419844,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,78.80804222685325,12.17365942,0.40306144110999986,0.35681735714285717
0.0,5.004114269575891,2.1189891430244967,0.5676681226076572,0.11852547014165679,696.568954973426,95.2258335117431,30.452738372824136,1.0,0.0,2.0,1.0,1.0,0.0,266.1,133.03,3537.83,710.51,70.56813537229708,12.08047081,0.5247076457666667,0.2140067738095239
0.0,5.018575122095756,2.0582041326880045,0.7627083227334144,0.1813257579904931,668.9445948679039,39.05680453102795,30.030959465419844,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,78.80804222685325,12.17365942,0.40306144110999986,0.35681735714285717
0.0,5.039099261636772,2.0165123684972985,0.568422055859947,0.17055696161307196,666.5158868624609,96.93374217169614,36.463095739713516,1.0,0.0,2.0,1.0,1.0,0.0,307.02,136.11,3537.83,710.51,37.28603777564809,12.12664269,0.5055565799333334,0.21158980714285722
0.0,5.018575122095756,2.0582041326880045,0.7627083227334144,0.1813257579904931,668.9445948679039,39.05680453102795,30.030959465419844,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,78.80804222685325,12.17365942,0.40306144110999986,0.35681735714285717
0.0,5.020011169811997,2.0866721475685086,0.6160001089657292,0.13165789286087748,684.0688585866944,73.44256838951182,35.31690431887599,1.0,0.0,2.0,1.0,1.0,0.0,309.89,136.34,3537.83,710.51,80.09655739073393,12.12664269,0.5004388850999999,0.22504430714285723
0.0,5.036028784830058,2.1269985378714336,0.7133598234463487,0.199846257853775,657.0117896541394,98.31504396739689,30.400077724970988,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,32.5225342468542,12.0804672,0.5061738185833334,0.18061285714285727
0.0,5.216280101051486,3.408328463557262,0.7208876777081696,0.34179112008298274,545.6454833457857,30.512836507640024,30.100913288964314,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,36.47214536601425,12.39722587,0.6165490011766663,0.2939304904761906
0.0,5.006840000799546,3.220766061758329,0.522577952344746,0.3998539452651174,414.68351476047616,77.00452440333189,30.012585380008712,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,45.990923958444846,12.39720755,0.5977013671099994,0.27981208214285724
4.0,7.479299279555875,4.027607276600184,0.637067867042023,0.3909831758728561,302.1498050510339,56.3794828055305,30.269122887300878,1.0,1.0,2.0,0.0,1.0,0.0,752.38,229.39,2836.39,202.31,76.6791657787975,12.34536229,0.7690556015000003,0.41484245714285706
0.0,5.006840000799546,3.220766061758329,0.522577952344746,0.3998539452651174,414.68351476047616,77.00452440333189,30.012585380008712,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,45.990923958444846,12.39720755,0.5977013671099994,0.27981208214285724
4.0,7.212076823208906,4.479758340306565,0.7350191566574129,0.38801321801093186,330.1578027225915,42.05028053699201,31.78892568548872,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,76.92680886189802,12.34535941,0.7807717220000003,0.41282909880952373
0.0,5.006840000799546,3.220766061758329,0.522577952344746,0.3998539452651174,414.68351476047616,77.00452440333189,30.012585380008712,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,45.990923958444846,12.39720755,0.5977013671099994,0.27981208214285724
4.0,7.442440232628032,3.46838514238753,0.5472383131219744,0.36770473280168314,493.94464707390136,60.6539690963122,30.01915734791388,1.0,1.0,2.0,0.0,1.0,0.0,500.0,200.0,2870.51,201.68,82.95977176208616,12.34537326,0.7634092866900004,0.30026084999999997
2.0,6.344794815548562,3.335636315248247,0.5765187592153377,0.32090015242806313,338.54678507777203,48.49650038645474,79.8045814023921,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,39.37056345350248,11.37072888,0.7840611435833338,0.24260949999999998
2.0,7.218543736995571,3.357519421165478,0.51168040294332,0.32428786906790485,341.34546209544635,31.306892341342838,92.30920139210488,2.0,1.0,1.0,1.0,0.0,2.0,401.35,199.96,1831.94,174.66,90.8432416212044,11.3707394,0.7195815528333336,0.23652974999999987
0.0,5.0637367707778,3.1551872133403642,0.7570507745341832,0.39119818385856303,436.66483232148926,33.18070312057603,38.439940189252354,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,79.69154463922733,12.2023861,0.6895998765266665,0.17172236666666674
0.0,5.0637367707778,3.1551872133403642,0.7570507745341832,0.39119818385856303,436.66483232148926,33.18070312057603,38.439940189252354,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,79.69154463922733,12.2023861,0.6895998765266665,0.17172236666666674
0.0,5.020366431325556,2.1297809627181956,0.7769347269514523,0.33510824243658194,661.8718667374701,30.32569587029622,30.144132714707553,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,71.40039457459174,12.10548653,0.4804354108795234,0.363275855952381
0.0,5.019331688155742,2.050421989978029,0.5158968724572679,0.33508333563334425,455.40543985773695,30.566814524334973,36.71256530863295,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,63.76744477339814,12.105456,0.5072846257866663,0.4044488226190476
0.0,5.002196606531362,2.2112975485750446,0.7698754817294401,0.3438030754244976,520.3255356031954,31.246405083134405,30.0612273610507,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,54.577115991295805,12.06146909,0.5058093107888886,0.37497496666666646
0.0,5.019331688155742,2.050421989978029,0.5158968724572679,0.33508333563334425,455.40543985773695,30.566814524334973,36.71256530863295,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,63.76744477339814,12.105456,0.5072846257866663,0.4044488226190476
1.0,5.0271906453711,2.1299186466901454,0.5334957799818828,0.14196006018448026,558.8889469734801,97.1301125563242,30.118449515961288,1.0,0.0,2.0,1.0,1.0,0.0,659.56,191.21,3070.74,533.09,80.23106782438256,12.01883739,0.4761788165233331,0.3096895988095238
0.0,5.019331688155742,2.050421989978029,0.5158968724572679,0.33508333563334425,455.40543985773695,30.566814524334973,36.71256530863295,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,63.76744477339814,12.105456,0.5072846257866663,0.4044488226190476
0.0,5.101901718176167,2.232641756398155,0.7980492250223299,0.39110554679456777,499.9660822468353,30.90485927983159,48.92373783209662,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,33.31035111119219,12.06147359,0.4674846674722219,0.388144069047619
0.0,5.226072627506898,2.411910188024237,0.7907505549355336,0.38275235331898827,288.04615669239234,40.81312298935262,30.13568048246472,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,58.81978502461265,11.45025736,0.6316587137733326,0.30896851547619064
0.0,5.0242976880742924,2.0415752694663385,0.7866872179560295,0.1761753826388987,498.0178157371298,33.56655830011093,30.200718971611245,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,68.37656470802538,11.45020851,0.41027959071642855,0.3022328238095239
0.0,5.254279424744023,3.3368801435498447,0.5593318543345217,0.3738308993777673,501.42990015270556,31.54378239070212,30.228386876177122,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,37.57350764850888,11.31400422,0.6104576027293649,0.21544408333333329
0.0,5.234098010150454,3.4420308832293864,0.7951179916825304,0.37063691149289146,617.4073985551636,94.55312449381748,33.9736313024224,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,39.343657399028345,11.24994104,0.5304148781071426,0.18586360000000002
0.0,5.0242976880742924,2.0415752694663385,0.7866872179560295,0.1761753826388987,498.0178157371298,33.56655830011093,30.200718971611245,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,68.37656470802538,11.45020851,0.41027959071642855,0.3022328238095239
0.0,5.123889886032834,2.2899067797651855,0.5083018404734766,0.3680516820767854,530.8881610473163,48.67659516789935,37.94123718129935,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.45,2292.61,482.03,38.19011292354282,11.38093956,0.605682098372222,0.22008525000000007
0.0,5.066420967391402,2.633974478278519,0.513791726330324,0.37066371710440515,442.1276193001813,30.622605454214177,30.10653740655253,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,51.090187524713066,11.24995631,0.6204794307055552,0.24237604166666668
0.0,5.0242976880742924,2.0415752694663385,0.7866872179560295,0.1761753826388987,498.0178157371298,33.56655830011093,30.200718971611245,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,68.37656470802538,11.45020851,0.41027959071642855,0.3022328238095239
0.0,5.111372720888981,3.462388421655092,0.759294062100959,0.37856848599759724,500.0647422243963,34.12887239916634,87.13661046782124,1.0,0.0,2.0,2.0,1.0,2.0,315.15,157.0,2292.61,482.03,39.629629155396266,11.38091224,0.6072737880555555,0.23707033333333338
0.0,5.151841550404428,2.092595866261007,0.505637846981654,0.3650799708387015,628.5891876799806,32.55546094978595,30.097747033181776,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,45.66584933787387,11.31399812,0.6106288201388886,0.22188024999999997
0.0,5.234098010150454,3.4420308832293864,0.7951179916825304,0.37063691149289146,617.4073985551636,94.55312449381748,33.9736313024224,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,39.343657399028345,11.24992863,0.5304148781071426,0.18586360000000002
0.0,5.0246308254298,2.002019075183464,0.7530432969370102,0.2581480637302979,659.0639366948246,68.37527164304497,30.00341088675189,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,44.84951833054729,11.4886091,0.5519616921366661,0.3170028488095239
0.0,5.0246308254298,2.002019075183464,0.7530432969370102,0.2581480637302979,659.0639366948246,68.37527164304497,30.00341088675189,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,44.84951833054729,11.48857856,0.5519616921366661,0.3170028488095239
1.0,5.002306167637637,2.016177634994711,0.791428989481094,0.13721068612249182,684.8309267697011,56.6394679176009,34.49076147643468,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,45.23624036482801,11.44581376,0.5193969704285709,0.21386900000000003
1.0,5.001598887225372,2.1211384178656365,0.7684866669947824,0.2623213587061174,635.6726882163126,69.84502896307693,33.64006350706574,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,40.56641546175867,11.40491788,0.5653506855952376,0.22631000000000004
0.0,5.0246308254298,2.002019075183464,0.7530432969370102,0.2581480637302979,659.0639366948246,68.37527164304497,30.00341088675189,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,44.84951833054729,11.48857856,0.5519616921366661,0.3170028488095239
1.0,5.0103249359468816,2.03598327590194,0.7803746072120891,0.22069203079741542,491.8005460945661,94.83751025410163,34.17966312424779,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,61.325628858440766,11.44581712,0.5143827570952376,0.24910566666666675
1.0,5.006997908966925,2.0975585874162066,0.7695530427385093,0.2500774406865989,669.7675706803633,62.03530567950553,42.28710882957019,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,34.02354782215296,11.40493944,0.5664998973452375,0.22364050000000005
0.0,5.0246308254298,2.002019075183464,0.7530432969370102,0.2581480637302979,659.0639366948246,68.37527164304497,30.00341088675189,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,44.84951833054729,11.48857856,0.5519616921366661,0.3170028488095239
0.0,5.031853331771612,2.1231399353126292,0.7744110835375737,0.25706092408453424,674.259704128018,63.94668420896775,36.90321576471737,1.0,0.0,2.0,0.0,0.0,1.0,353.96,179.72,1003.85,774.62,89.10905181127396,11.44580982,0.5428293178452377,0.2198105
0.0,5.00068452186619,2.0921988179545403,0.7707759627424103,0.27561590565426664,646.6677975445157,39.29630605595453,36.931269082315005,1.0,0.0,2.0,0.0,0.0,1.0,354.9,177.76,1003.85,774.62,34.86152048127718,11.40492475,0.5573093815119043,0.23162908333333335
0.0,6.634466485546891,2.1099863070980325,0.5431948666625598,0.3044175519953764,502.653514011958,33.73322106646114,36.75409568646888,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,72.80192064864778,11.22180194,0.638745716908333,0.08682338333333334
0.0,6.690595127736597,2.1552744745025487,0.561521157898523,0.30323792568337,509.40306207783084,34.38986851724221,36.65777988000098,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,38.918110634224334,11.22179293,0.6412758607416663,0.10058421666666667
0.0,5.187448615655789,2.287118664573115,0.7757650122776504,0.39186997376993504,462.7475475747661,57.76692806037007,32.62091890830268,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.302298741613505,11.15692158,0.39579513710618996,0.2816052999999999
0.0,5.187448615655789,2.287118664573115,0.7757650122776504,0.39186997376993504,462.7475475747661,57.76692806037007,32.62091890830268,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.302298741613505,11.15689104,0.39579513710618996,0.2816052999999999
0.0,5.187448615655789,2.287118664573115,0.7757650122776504,0.39186997376993504,462.7475475747661,57.76692806037007,32.62091890830268,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.302298741613505,11.15689104,0.39579513710618996,0.2816052999999999
0.0,5.187448615655789,2.287118664573115,0.7757650122776504,0.39186997376993504,462.7475475747661,57.76692806037007,32.62091890830268,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.302298741613505,11.15689104,0.39579513710618996,0.2816052999999999
0.0,5.060054373107997,2.5217980189912024,0.5101118764307039,0.3573668607231455,637.2338185698754,63.616374194144974,31.129194721774436,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,88.4960802590794,11.47098319,0.5490064617388883,0.25890612500000004
0.0,5.004891141669621,2.090407729927498,0.7834378745322479,0.13404932694239774,287.9823152472136,41.44291576944216,30.190991162909935,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,30.958854996060687,11.47096181,0.3561074282733334,0.19463787500000007
0.0,5.004891141669621,2.090407729927498,0.7834378745322479,0.13404932694239774,287.9823152472136,41.44291576944216,30.190991162909935,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,30.958854996060687,11.47096181,0.3561074282733334,0.19463787500000007
0.0,5.004891141669621,2.090407729927498,0.7834378745322479,0.13404932694239774,287.9823152472136,41.44291576944216,30.190991162909935,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,30.958854996060687,11.47096181,0.3561074282733334,0.19463787500000007
0.0,5.0323993090477135,2.3341464254562716,0.7923416003010796,0.3912573188499639,432.81385476607323,30.591907532225278,35.23783112917765,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,90.66866369033181,11.83098282,0.5449933464728567,0.38932219404761903
0.0,5.0323993090477135,2.3341464254562716,0.7923416003010796,0.3912573188499639,432.81385476607323,30.591907532225278,35.23783112917765,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,90.66866369033181,11.8309645,0.5449933464728567,0.38932219404761903
0.0,7.442330173945967,2.32232826269979,0.7462604122987438,0.3697000383832332,619.3509950557685,31.61507097265251,30.21965399584086,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,36.93802611735432,11.80522617,0.4168934860833331,0.21700988333333332
0.0,5.001642776299442,3.12524042026469,0.7418447745106536,0.3356472597735294,630.1414599716605,99.23783339402254,30.350099576110082,1.0,1.0,2.0,1.0,1.0,0.0,317.52,158.49,3108.03,421.63,36.77876871381103,11.75628741,0.5082244834047617,0.2150948500000001
0.0,5.0323993090477135,2.3341464254562716,0.7923416003010796,0.3912573188499639,432.81385476607323,30.591907532225278,35.23783112917765,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,90.66866369033181,11.8309645,0.5449933464728567,0.38932219404761903
0.0,5.135084694412373,3.5563554681448197,0.5303231516966774,0.38427014960781497,434.49220454734404,34.90610085571712,30.40893998840582,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,36.920392261478284,11.80522631,0.5903254533333329,0.4298389499999996
0.0,5.0224705465904105,2.218088162895543,0.7783648679562332,0.337578898784527,472.5420160814186,57.04939423561388,30.03367592429707,1.0,1.0,2.0,1.0,1.0,0.0,365.83,177.38,3108.03,421.63,44.90107304624844,11.78094462,0.5495253311499997,0.21709174999999997
0.0,5.1610420417064535,2.24078134950388,0.7526375524803016,0.38587891326872487,432.7050665263715,33.82053090280165,32.747768139455005,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,38.490341967814544,11.75629253,0.5629241009166664,0.22906095833333334
0.0,5.0323993090477135,2.3341464254562716,0.7923416003010796,0.3912573188499639,432.81385476607323,30.591907532225278,35.23783112917765,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,90.66866369033181,11.8309645,0.5449933464728567,0.38932219404761903
0.0,5.0723832241482025,4.041423130732559,0.7730608396427174,0.3470108586518696,469.6105955920709,46.67783036022125,30.049898952661092,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,43.93419887808743,11.80522533,0.5426603422333329,0.3806433749999998
4.0,7.4518553341965905,4.134810013675104,0.7842292098363154,0.39220816014756393,279.46802219306596,41.13568464943336,30.257587662778693,1.0,1.0,2.0,1.0,1.0,0.0,739.25,188.2,2768.95,203.17,93.15111401763335,11.75626084,0.7092700236666667,0.34693044880952373
0.0,5.134774616536072,2.2749031492172076,0.6787779593360104,0.3431261047359852,502.2704340169256,30.24297989459088,30.32195100382926,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,35.779622318003604,11.42254907,0.6019845345388884,0.385737107142857
0.0,5.241300999446839,2.406403464213107,0.7902715807632182,0.36287790855034135,449.61459264905426,34.19909656901815,38.320825863816474,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,46.769192019260494,11.4225277,0.580186918312698,0.3285042361111111
0.0,5.241300999446839,2.406403464213107,0.7902715807632182,0.36287790855034135,449.61459264905426,34.19909656901815,38.320825863816474,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,46.769192019260494,11.4225277,0.580186918312698,0.3285042361111111
0.0,5.356318629706443,2.070933101959517,0.7590961855806957,0.3367344299202634,472.52790623525794,44.68592316837181,30.02991107480166,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,32.826521049137355,11.35922609,0.5159772246222223,0.18540008333333335
0.0,5.241300999446839,2.406403464213107,0.7902715807632182,0.36287790855034135,449.61459264905426,34.19909656901815,38.320825863816474,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,46.769192019260494,11.4225277,0.580186918312698,0.3285042361111111
0.0,5.00101419279292,2.021690157238026,0.7547738779736376,0.13409343826520212,632.6274246888192,96.60266260982448,35.05260235934171,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,35.357031317969835,11.3906929,0.5198989602916666,0.18524210000000008
0.0,7.462703707823929,2.070787321444396,0.7558028378044365,0.10515698539965053,688.7518787696969,94.87653386976807,36.245734428341386,1.0,0.0,2.0,1.0,1.0,0.0,272.48,136.23,2652.23,681.42,42.88304896026636,11.35924282,0.4054244074095237,0.17343260000000005
0.0,6.680401630455632,2.10110788980518,0.7744086114638034,0.3886579041605258,511.2004401132532,99.99617455927489,53.516581288226014,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,50.91954241509543,11.40080846,0.4639741919562615,0.22136165000000005
0.0,6.680401630455632,2.10110788980518,0.7744086114638034,0.3886579041605258,511.2004401132532,99.99617455927489,53.516581288226014,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,50.91954241509543,11.40078403,0.4639741919562615,0.22136165000000005
0.0,6.958579259547926,3.70167283966984,0.5416956576810449,0.37209319121899415,622.5467817515857,32.11281891460664,33.70765708302021,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,41.76584368327918,11.36650142,0.5199221954999996,0.2272906071428572
0.0,6.731297158952057,2.2414768541658123,0.7709793172972947,0.3984994873060996,492.82999716287964,31.764449716190185,34.998295316624926,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,44.6720561546704,11.33327319,0.4717810668385712,0.15423769047619046
0.0,6.680401630455632,2.10110788980518,0.7744086114638034,0.3886579041605258,511.2004401132532,99.99617455927489,53.516581288226014,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,50.91954241509543,11.40078403,0.4639741919562615,0.22136165000000005
0.0,6.958579259547926,3.70167283966984,0.5416956576810449,0.37209319121899415,622.5467817515857,32.11281891460664,33.70765708302021,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,41.76584368327918,11.36650278,0.5199221954999996,0.2272906071428572
0.0,6.731297158952057,2.2414768541658123,0.7709793172972947,0.3984994873060996,492.82999716287964,31.764449716190185,34.998295316624926,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,44.6720561546704,11.3332773,0.4717810668385712,0.15423769047619046
0.0,6.680401630455632,2.10110788980518,0.7744086114638034,0.3886579041605258,511.2004401132532,99.99617455927489,53.516581288226014,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,50.91954241509543,11.40078403,0.4639741919562615,0.22136165000000005
0.0,6.958579259547926,3.70167283966984,0.5416956576810449,0.37209319121899415,622.5467817515857,32.11281891460664,33.70765708302021,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,41.76584368327918,11.36650144,0.5199221954999996,0.2272906071428572
0.0,6.731297158952057,2.2414768541658123,0.7709793172972947,0.3984994873060996,492.82999716287964,31.764449716190185,34.998295316624926,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,44.6720561546704,11.33327926,0.4717810668385712,0.15423769047619046
0.0,7.13033804963359,3.268738300517829,0.7433945230565169,0.28870162985260095,501.8094846251029,34.561867753041014,35.60005432232586,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,63.94049212690881,11.57685844,0.5034970529076187,0.037648416666666656
0.0,7.13033804963359,3.268738300517829,0.7433945230565169,0.28870162985260095,501.8094846251029,34.561867753041014,35.60005432232586,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,63.94049212690881,11.57682179,0.5034970529076187,0.037648416666666656
0.0,5.003333565669698,2.2783356601020985,0.7749851900547283,0.3353041646501294,443.6755276344106,32.721686726648144,38.87590159097133,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,55.01627276414748,11.80192087,0.5762671143184123,0.3554626
0.0,5.003333565669698,2.2783356601020985,0.7749851900547283,0.3353041646501294,443.6755276344106,32.721686726648144,38.87590159097133,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,55.01627276414748,11.80190255,0.5762671143184123,0.3554626
0.0,5.114125804060932,2.297902349176309,0.5636930896225909,0.37759737239549673,287.89837862870957,30.042130804003836,30.124260829694897,1.0,0.0,2.0,2.0,0.0,0.0,3519.63,167.08,2412.61,597.02,78.46045438251791,11.77433567,0.6082265859999993,0.3816018738095235
0.0,5.062150162489652,2.549536787398321,0.5455940551327421,0.359835570567492,483.4257657855636,30.10148856196375,30.25064243917994,1.0,0.0,2.0,2.0,0.0,0.0,2152.64,163.55,2412.61,597.02,54.70436004359474,11.74705359,0.6076208392055552,0.3888465999999999
0.0,5.003333565669698,2.2783356601020985,0.7749851900547283,0.3353041646501294,443.6755276344106,32.721686726648144,38.87590159097133,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,55.01627276414748,11.80190255,0.5762671143184123,0.3554626
0.0,5.06434837201879,2.2400248287198434,0.7825904520792157,0.34132836178518033,505.57297667565246,30.22041447477924,35.06699879873747,1.0,0.0,2.0,2.0,0.0,0.0,3225.64,164.78,2412.61,597.02,61.97790683639555,11.77432966,0.593688711872222,0.3544555583333333
0.0,5.009904077579809,2.0718054029836983,0.7680713403805414,0.3436118019923402,496.87750980736314,31.079950698885362,30.18282680096672,1.0,0.0,2.0,2.0,0.0,0.0,2119.64,163.77,2412.61,597.02,55.05619027203,11.74705063,0.5948044742055553,0.34173755833333325
0.0,5.003333565669698,2.2783356601020985,0.7749851900547283,0.3353041646501294,443.6755276344106,32.721686726648144,38.87590159097133,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,55.01627276414748,11.80190255,0.5762671143184123,0.3554626
0.0,5.16364097821178,2.301831383355513,0.779980569618682,0.37835589697704625,498.59710703867626,30.684380557191748,30.062327755118233,1.0,0.0,2.0,2.0,0.0,0.0,3559.63,167.4,2412.61,597.02,67.18085440103847,11.77432966,0.5702244518722219,0.33412124880952376
